"headword","pos","dialect_id","jsonb_data"
"@user Da fatan @user ka tashi lfy, Allah Ya sa awanye lfy Amin Yaa Hayyu Yaa Qayyum 🙏. Dan Allah ina muradin shiga masana'artan kannywood amma bani da masaniya game da protocols din ku. Ina bukatan bayani daga ta inda Zan fara..","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"@user To fah Salati goma ga annabi🙏","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Zamu bawa duniya mamaki kuma zamuci Barcelona daren yau ina fatan duniya ta shaida 😎","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"lol ana kaftin sunah kyaftin","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Last episode 🙆 dorayi yaushe zaku fara nuna episode 2? Coz zamuyi missing alot, like #yayadankwanbo #Azeema #zully #taska!","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"irin halin wahala da ya jefa kasar mu har yau mu ke a ciki ya ishe mu tuna shi dole ma kuwa ko da kuwa bama so","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Abinda shugaba buhari yakamata yayine tunbaya rokona shine Allah yasahankan zaikawo cigaba wurin dakile yakida ta'addanci akasarmu Nigeria 🙏","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Allah ya isanmu Yan jahar Kano ankashe Mana mutane ya Allah duk Wanda yake da hannu Allah ka hanishi duk abunda yake nema Allah ka hanashi zaman lapia insha Allah baze taba yin nasara akan duk abunda yasa agaba ba 😥","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Zuwa America ta ya sake matsowa kusa kenan 😁","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Mai kwadayi mana, domin ae Hausar ma cewa tayi """"""""mai kwadayi shi yasan gidan mai rowa"""""""" 💫 kuma wannan gaskiya ne. 😂😂","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"@user Yakama kuma ku @user da su da kuka kira wai fitattun matasan suite Allah-wadai da wannan kisan da masu zanga-zanga sukayi a Legas din: -👇 https://t.co/QGABMJvXvE","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"to arushe adamawa gaba daya mana","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"rahama sadau turn to indian girl","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Allah hwa ya taimaka. Ni dai bani bari aman kuma bani barin ayima duk wanda nake da iko akan shi!😎","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"ar yanxu ana maganar conora","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Yau gashi tayi ai🤔","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"wato bama don allah kuka yiba kenan","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Saboda tsabar talauci yan kasanta bazasu iya sayana face mask ba😂😂😂😂","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"bakiyi kyau ba","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user A'a tana yawon buɗe ido ne 🙄🙄🙄🙄","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"@user Allah ya isa domin ba za mu yafe irin taaddancin da boko haram ke yi ba a fadin Nigeria da ma Africa baki daya...Ya Allah muna tuwassali da kyawawan ayyukan mu da karka bar mu da dubarar mu ko wayon mu😭🤲 ya Rabbiey ka kawo mana dauki🤲😭","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"mumafa sai muje har kasar wajen suma mu hanasu zaman lpy dan gidansu sun manta osama bin adin ko","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Khusufi, Mujadala, Hiyana, Filazal. etc Allah yajikanka Allah yagafarta maka Allah yasa karshen wahalar kenan dasauran musulmi 🤲🤲🤲","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Tom yashiga uku😂","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Gaskiya da kamar wuya😂","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Haba hauka ake """"""""""""""""""""""""""""""""Mage tayi kwai"""""""""""""""""""""""""""""""" 😲","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user @user Mutum sai Allah, shi yasa ko ya mutu sai an daure shi. 🤓","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user sarki Ali nuhu we love you.❤️","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Tsinannu kadan ma kuka gani😣😣","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"@user Nabi buhari da gudu ba takalme 😏😏😏😏😏 naga shegen da sani sawa🙄🙄🙄🙄🙄🙄","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Bura uba za,ayo wayoyi mashayan wiwi kenan 😂😂","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Wannan shi a zance 😁😁😁","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"allah yajikanki da rahama mamata","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user @user Waye pman dinta a 50naira da zata shiga mgn siyasa😚 u should better go back and b dancing front of d camera oo politics no b camera oo","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Allah ya qara lfya Muma Muna taya kanmu murna cika shekara 14 muna Azumi 30 na Ramadan duk wata🏃🏃🏃","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Allah dai yakaresu😏","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"@user Lokaci na farko da @user yayi abunda naji dadinsa matuka🙏","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"allah yah ya kyauta","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Masha Allah, Allah ya kare musulunci da musulmai 🤲","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"sai dai kayi ta a game kuwa","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Wannan Shi ake cema """""""""""""""""""""""""""""""" kuci anan maci a can"""""""""""""""""""""""""""""""" 😂🤣 https://t.co/sFxagJuoGp","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Allah yasade ba irin bakinku daya ba🏃🏃🏃","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"saboda sun san cewa za a tona aika aikan da sukayi da banma da kisan da akayi na rashin imani a zariya","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Subhanallahi to sabo dame jamaa mudai bazaa kyalemu ba ke nan...😭😭😭","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Ba allurar korona ba Wuhan can inda kurinar ta taso ma taci uwarta Da aimin wannan allaurar akan dubu arbain gara inje inci gaba da sace sacen kajin Makwabtanmu😎 Nidai kawaii ku fadamin Nawa aki saida Abaya ❓","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"atiku ya hau ba lallai kam dattawa","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Ina Mai matukar Alfahari da Yare na na Hausa, Ni Bahaushe ne cikakke ba Hausa-Fulani ba. Allah ya Kara daukaka mu Hausawa, Mu rike Al'adun mu mu kuma Aje wasu Al'adun da yawa wadan da ba namu ba domin Kara fahimtar Asalin mu A Gaskia Al'adun mu da dama ya bace Proudly Hausa🇳🇬","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Dan Musa Kafin Allah 💪","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Ashe kuwa akwai wahala ga wasu mutanen. 😔","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Subhanallahi! Ya yi rubutun nan jiya, ya kuma rasu yau. Kai, Allah Ka karɓi ranmu muna masu imaani da Kai😢 Take note https://t.co/3lur7ft4u4","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Wae Anata Giveaways Yau Amma Keh Mutane Sunji Kie Shiru 🙄🙄","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Ita mutuwa waazice so kamata yayi muyi koyi da ita mugara halin mu domin muma dole mu mutu, Allah yamasa rahama 🙏","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"@user Buhari yahau ana murna kuma zae sauka ana murna 🤔🤔🤔","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"@user Wai mun ga yanzu ma har kungiya suka kafa ta maza da ta mata😀😁kankamomi🤑😎","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Ikon Allah Wani Dan Baiwa na karatu da Muryoyin Sudais, Muhammad ayyubi, Shuraim, Da Sauransu. https://t.co/inu3XanryI Watch , subscribe and Share to other Muslims Umma 🙏🏿🙏🏿💯💯💯","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Mu in anka hana Hijab 🧕🏻 kasarmu ai sai tashin duniya 😂😂😂","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Barka da shan ruwa.... From Archive 😁😁😁😁 https://t.co/flopo85PyM","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"allah ya karba tuban ta","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"ki sabo ubanki ma nama ne","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Hahaha u are still a learner...ki komai ba komai wannan gurin jindadi ne ya kamata Ki jidadi ramatu😅","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Madugu uban katobara ya yita kenan🤣🤣","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Allah yaƙara ɗaukaka masuson bin dokokn addinin muslunci!!! Shikuma wannan mutumin Allah yasa hukuncin da'akayimasa yazama rahama agareshi a gobe ƙiyama🙏🙏","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user Ina Sha awar shiga Amma Ina benue state ne inkunni meni xan iyazuwa🙏🙏","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Ai sai dai ayi ta diddigewa. Anyi nadi an wuce wurin 😏","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Kaji wata karya me rudarwa🤣🤣🤓","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Allah Ya Jikansu Ya gafarta musu..Amiin thumma amiin Ya Allah🤲🤲🤲","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"“@user: Barayin shanu sun kashe mutane 13 a karamar hukumar Jibia, Katsina. #Nigeria”&lt;&gt; 😳😳😳 My LG.","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"allah sarki dan najeria har yanzu bamusan mene dadin dumukradiyya ba kaico babu abinda ake sai mulkin kamakarya anajeria don har yanzu bamusan me ake kira da yanciba","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"kaji wani capitalism fa ko a ina ya zama brothern ki kina kd yana kano tafi cen de ki nemo yan uwanki","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"nima ina goyan bayan haka din kika tsutsa ya shiga cikin brain din wannan bakatsinen","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"koyadawo ne yasha dadar","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Duk wanda ke da hannu wurin batan bawan Allan nan ubangiji Allah kayi masa jarrabawa me muni🙏 siyasa ai ba hauka bace","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Banza a banza Kare a gudun layya, ina ruwansa da almajiranci idan Yana so sai ya kaisu can Imo state din🤗","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Amin ya rabbi Amma daii na so ibro yayi magana a videon nan 😂😂😂","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Kace mumayi a bandaku nan mu ba gidajen mu baa🙄","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Kai Cho 🤔🤔 wannan karin maganar shine dai dai da irin salon mulkin Manjo mu Al, ummar arewacin Nigeria mun zabe shi yana cin uban mu yan kudu suna cin moriyar mulkin sa shine inuwar giginya na nesa kan shaki buhari","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"mai yasa mutanen mu kullun buhari buhari dan allah koda sau daya kuzauna ku fahimci mutiminanwlh zaku gane yana yin iya nashi wallahi ni aliyu sani dakut mazaunin plateau jos nigeria inada dalilai wadda suka tabbatarmin da haka i urge u ppl not to policies my comment","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Kaga wiyan Ganduje😂","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Shima Allah wadaran sa 😢 tinda Bahaka mukayi dashi ba. Zaa rika kashe mutane yana Allah wadai 😰😰","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"allah yakawomana karshen wanna annoba sannan kuma inakara kira ga jamaa acigaba da sa face mask","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Daman ba ina mu ina mu a wannnan karambanin 😃","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"ai karya hure take bata yaya","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Wallahi in naga Zulum na aiki sai na dauka namu kam Kansila ne🥺","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user @user sai bada 10k ko 🌚","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Babu godiya a tsakanin mu baba😢, kardai ka manta d 20k dinmu 🙏🙌","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"amarya tana zuwa wurin daurin aure need","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user @user Baba kenan to mudai muna water🤣🤣","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Da shi ake kuka 😭😭😭","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user @user @user @user Tabb mukan yan kallone🙄","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user Wato kin dauka ku wasu shegu zaku kashe yara da kwallaye ko 😠😠 to 2 mai ban haushi 🤣🤣🤣","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user Barcelona ta koma ta biyun ta a tebir din Laliga😛😂","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Shi da Allah kawai, zai je can ya taradda abun da ya aikata mana” idan khairan khairan idan sharran sharran ☹️","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Hauka ya tabbata akanki jahila😂😂","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"allah ya isah allah ya isah allah ya isah a koma islamiyya ganduje akwai jahilci a lamarinnan allah ya baku mulki ne dan ku nemi lahira ba duniya ba kanada ikon da zakace mu fita muyi ibada muje kasuwa amma kana ji kana gani ake zalintar mu allah ya isah wlh jahilai dabbobi","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user To yanzu ina ruwan mu🤷‍♂️","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Jifah wai kungiyar tagwaye. To ni da'ace inada twin brother da kullin ina cikin hutu shine zaita shan wuya.😀","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user 🤣🤣🤣muma dai baza mu bar masu kuskure su sake kuskure ba😊","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Rahama kinga wannan shigar da kinkayi da hijab kema kinsan kinfi kamala. Abunda kinka sanine komaifa lokacine yake dashi, komai jin dadinka komai tsawon ranka a duniya watarana sai labari😂😂. Kiyi kokarin shukka shukar da zakiribanci rayuwarki ta har'abada da ita, I am sorry pl!","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Munsaba jin labarinnan!😏","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"ohhhh ni yar gidan idrisamutane se a hnkl","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Innalillahi wa inna ilaihi raji’un. Allah ubangiji ya gafarta masu, ya kyautata tamu😭","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Wai malam abduljabbar😁kuce tantiri abduljabbar","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Waya kin zama mazaunai, dole ne a zauna dake😂😂😂😂","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Ina nancy pilocy take taxo ta raba fadan😂😂😂🏃🏃","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Dole ayi tsirara👈","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Wai sarkin musulmi gaskiya anjii kunya😅😅😅","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user Allah yakawo me gda lpy😍😍","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"allah y taimaki yan hisbah","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Hmmmm sarki ga duk dan iska, ko butulu, ko butula a cikin kannywood.....ko kaki ko kinki kannywood ita ce uwarka/uwarki da kuma ubanka ubanki...sarki goyo marayu da marasa gata.👏👏👏","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Wannan akwai tantiriya 😆","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user sadau a zazzau😂","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"@user Masha Allah, haka ya dace ace anyi a naijeria 🇳🇬, don anga wata a wasu sassa na kasar, amma da yake so ake dole sai munyi koyi da wasu. Allah yasa mu dace.","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"@user Zaki iya gane Mutumin kwarai ta yadda yake fifita abinda Mutane keso fiye da zabinsa. Ma'ana dai wanda baya da son zuciya. 👌 Allah yasa mudace.","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
