"headword","pos","dialect_id","jsonb_data"
"Belgore","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Bẹ́lgórè, ọmọ ilé ọlá ní Ìlọrin,\nỌmọ tí òfin àti ìdájọ́ jẹ́ ogún rẹ̀,\nBẹ́lgórè, a kì í fi orúkọ rẹ̀ ṣeré láàrin àwọn adájọ́ ilẹ̀ Nàìjíríà,\nBẹ́lgórè, ọmọ tí ọ̀rọ̀ rẹ̀ jẹ́ òdodo àti òtítọ́ nínú ìdájọ́,\nBẹ́lgórè, a kì í fi orúkọ ìdílé rẹ̀ sílẹ̀ láàrin ilé ẹjọ́."", ""meaning"": ""A respected Ilorin family name notably associated with a lineage of senior jurists and judges in Nigeria."", ""category"": ""oriki_idile"", ""keywords"": [""kwara"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Laaro","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Láàrò, ọmọ ilé Ìlọrin tí ọ̀wọ̀ tẹ̀lé orúkọ rẹ̀,\nỌmọ tí ìdílé rẹ̀ ti fìdí kalẹ̀ ní Ìlọrin àtijọ́,\nLáàrò, a kì í ṣàìní ipò láàrin ìlú,\nLáàrò, ọmọ tí ọ̀wọ̀ ìdílé rẹ̀ ti gùn ní ọ̀pọ̀ ìran,\nLáàrò, a kì í fi ipò rẹ̀ sílẹ̀ láàrin ìlú Ìlọrin."", ""meaning"": ""An Ilorin lineage name whose family is long-established within the town's traditional social structure."", ""category"": ""oriki_idile"", ""keywords"": [""kwara"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Gobir","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Góbìr, ọmọ ilé tí ìtàn rẹ̀ ti àríwá dé Ìlọrin,\nỌmọ tí ìjọba Ìlọrin gbà á sí ọlá lẹ́yìn ìyípadà,\nGóbìr, a kì í sọ ìtàn Ìlọrin lẹ́yìn-jíhádì láì dárúkọ ìdílé rẹ̀,\nGóbìr, ọmọ tí ìran rẹ̀ dá pọ̀ mọ́ ìjọba Ìlọrin tuntun,\nGóbìr, a kì í fi ìdílé rẹ̀ sílẹ̀ láàrin ìtàn Ìlọrin."", ""meaning"": ""A lineage whose origins trace to Gobir in the north, prominent in Ilorin's ruling structure following the 19th-century jihad and emirate formation."", ""category"": ""oriki_idile"", ""keywords"": [""kwara"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Balogun Alanamu","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Baálogun Àlánàmú, orúkọ oyè ológun ní Ìlọrin,\nỌmọ tí ń darí ọ̀kan lára àwọn ẹgbẹ́ ológun ìlú,\nBaálogun Àlánàmú, a kì í fi ipò rẹ̀ ṣe kékeré láàrin àwọn baálogun Ìlọrin,\nBaálogun Àlánàmú, ọmọ tí ẹgbẹ́ ológun rẹ̀ jẹ́ ọ̀kan pàtàkì láàrin Ìlọrin,\nBaálogun Àlánàmú, a kì í fi àṣẹ ológun rẹ̀ sílẹ̀ láàrin ìlú."", ""meaning"": ""A traditional war-chieftaincy title in Ilorin, heading one of the town's historic military divisions."", ""category"": ""oriki_idile"", ""keywords"": [""kwara"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Gambari","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Gambari, ọmọ ilé àdúgbò Gambari ní Ìlọrin,\nỌmọ tí òwò àti ẹ̀sìn jọ ń tọ̀ lé,\nGambari, a kì í ṣàìka ìdí orúkọ rẹ̀ sí ìtàn Ìlọrin,\nGambari, ọmọ tí àdúgbò rẹ̀ ti dàgbà láti ìgbà àtijọ́,\nGambari, a kì í fi àdúgbò rẹ̀ sílẹ̀ láàrin ìlú Ìlọrin."", ""meaning"": ""A lineage name tied to the Gambari quarter of Ilorin, historically associated with Hausa-Fulani settlers integrated into the emirate."", ""category"": ""oriki_idile"", ""keywords"": [""kwara"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Gambari ilé Sùlù","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Gambari ilé Sùlù, ọmọ tí ìdílé rẹ̀ gbòòrò ní Ìlọrin,\nỌmọ tí ọ̀wọ̀ àti òwò jọ ń tẹ̀lé e,\nGambari ilé Sùlù, a kì í fi ìran rẹ̀ ṣeré láàrin ìlú,\nGambari ilé Sùlù, ọmọ tí ìdílé Sùlù ti gbòòrò dé ọ̀pọ̀lọpọ̀ ẹ̀ka,\nGambari ilé Sùlù, a kì í fi orúkọ ìdílé rẹ̀ sílẹ̀ láàrin Ìlọrin."", ""meaning"": ""A branch of the Gambari lineage in Ilorin, associated with the Sulu household within the town's extended family networks."", ""category"": ""oriki_idile"", ""keywords"": [""kwara"", ""sulu"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Adeleke","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Adélékè, ọmọ tí adé ṣẹ́gun ìṣòro,\nỌmọ tí ọlá àti ìṣẹ́gun jọ ń tọ̀ lé,\nAdélékè, a kì í jẹ́ kí ìṣòro borí adé rẹ̀,\nAdélékè, ọmọ tí ìdílé rẹ̀ ń ṣẹ́gun ìṣòro ní gbogbo ìgbà,\nAdélékè, a kì í fi ìdílé rẹ̀ sílẹ̀ láàrin Ọ̀ṣun àti Ìlọrin."", ""meaning"": ""A Yoruba lineage name meaning 'the crown has triumphed,' borne by a prominent royal/political family with ties across Osun and Kwara."", ""category"": ""oriki_idile"", ""keywords"": [""kwara"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Olofa","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Ọlọ́fà, orúkọ oyè Ọba Òffà,\nỌmọ tí ń darí ìlú Òffà láti ìgbà baba-ńlá,\nỌlọ́fà, a kì í sọ ìtàn Òffà láì dárúkọ ipò yìí,\nỌlọ́fà, ọba tí ìjọba rẹ̀ ti gùn ní ọ̀pọ̀lọpọ̀ ọ̀rúndún,\nỌlọ́fà, a kì í fi ìlú Òffà sílẹ̀ láìsí olú-adé."", ""meaning"": ""The royal title of the traditional ruler of Offa, a historic Yoruba town in present-day Kwara State."", ""category"": ""oriki_idile"", ""keywords"": [""kwara"", ""lineage"", ""royalty""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Alaafin","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Aláàfin, orúkọ oyè Ọba Ọ̀yọ́, ẹni ìjọba ilẹ̀ ìsàlẹ̀ àti òkè,\nỌmọ tí ń jókòó lórí ìtẹ́ tí Ọ̀rànmíyàn fi sílẹ̀,\nAláàfin, a kì í dárúkọ ìjọba Yorùbá àtijọ́ láì kí ipò rẹ̀,\nAláàfin, ẹni tí ọ̀rọ̀ rẹ̀ dé ọ̀pọ̀lọpọ̀ ìpínlẹ̀ Yorùbá nípasẹ̀ àwọn Baálẹ̀ àti Aláàrẹ̀,\nAláàfin, ọba tí agbára rẹ̀ gbilẹ̀ láti Ọ̀yọ́-Ilé dé etí odò Niger,\nAláàfin, a kì í sọ ìtàn ilẹ̀ Yorùbá láì dárúkọ ìtẹ́ Ọ̀yọ́."", ""meaning"": ""The royal title of the King of Oyo, historically head of the vast Oyo Empire and one of the most powerful thrones in Yorubaland."", ""category"": ""oriki_idile"", ""keywords"": [""oyo"", ""lineage"", ""royalty"", ""empire""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Alake","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Aláké, orúkọ oyè Ọba Ẹgbá ní Abéòkúta,\nỌmọ tí ń darí àwọn ọ̀tọ̀ọ̀tọ̀ ẹ̀ka Ẹgbá lábẹ́ ìtẹ́ kan,\nAláké, a kì í dárúkọ Abéòkúta láì kí ìtẹ́ Aláké,\nAláké, ọba tí Olúmọ Òkúta jẹ́ ààbò rẹ̀ àti ti ìlú,\nAláké, a kì í fi ìjọba Ẹgbá sílẹ̀ láìsí ìtọ́sọ́nà rẹ̀."", ""meaning"": ""The royal title of the paramount ruler of Egbaland, seated in Abeokuta, uniting the various Egba sections under one crown."", ""category"": ""oriki_idile"", ""keywords"": [""ogun"", ""egba"", ""lineage"", ""royalty""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Ataoja","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Àtáọ́já, orúkọ oyè Ọba Òsogbo,\nỌmọ tí ń darí ìlú tí odò Òsun ń ṣàkóso,\nÀtáọ́já, a kì í sọ ìtàn Òsogbo láì kí ipò yìí,\nÀtáọ́já, ọba tí àjọyọ̀ Òsun ń bọ̀wọ̀ fún ní ọdọọdún,\nÀtáọ́já, a kì í fi ìlú Òsogbo sílẹ̀ láìsí olú-adé."", ""meaning"": ""The royal title of the traditional ruler of Osogbo, closely tied to the sacred Osun River and its annual festival."", ""category"": ""oriki_idile"", ""keywords"": [""osun"", ""lineage"", ""royalty"", ""osogbo""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Osemawe","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Òsẹ̀mawé, orúkọ oyè Ọba Ondó,\nỌmọ tí ń jókòó lórí ìtẹ́ tí Pupupu fi sílẹ̀,\nÒsẹ̀mawé, a kì í sọ ìtàn Ondó láì kí ipò yìí,\nÒsẹ̀mawé, ọba tí Lísà àti Ẹlẹ́mọ ń ràn án lọ́wọ́ ìjọba,\nÒsẹ̀mawé, a kì í fi ìlú Ondó sílẹ̀ láìsí olú-adé."", ""meaning"": ""The royal title of the traditional ruler of Ondo town, historically assisted by the Lisa and other chieftaincy ranks."", ""category"": ""oriki_idile"", ""keywords"": [""ondo"", ""lineage"", ""royalty""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Olowu","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Ọlọ́wù, orúkọ oyè Ọba Owu,\nỌmọ tí ìran rẹ̀ ti Ilé-Ifẹ̀ wá gẹ́gẹ́ bí àwọn ọba Yorùbá mìíràn,\nỌlọ́wù, a kì í sọ ìtàn Ogun Owu láì dárúkọ ipò yìí,\nỌlọ́wù, ọba tí ìlú rẹ̀ túká lákọ̀tán, tí ó sì tún padà dìde ní Abéòkúta,\nỌlọ́wù, a kì í ka ìtàn ìṣílọ àwọn Yorùbá ní ọ̀rúndún kọkàndínlógún láì dárúkọ Owu."", ""meaning"": ""The royal title of the ruler of the ancient Owu kingdom, whose 19th-century war and dispersal reshaped much of Yorubaland's settlement history, including the founding of parts of Abeokuta."", ""category"": ""oriki_idile"", ""keywords"": [""ogun"", ""owu"", ""lineage"", ""royalty""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Iyalode","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Ìyálóde, orúkọ oyè obìnrin gíga ní àwọn ìlú Yorùbá,\nỌmọ tí ń darí gbogbo àwọn obìnrin ìlú ní ọ̀rọ̀ òwò àti ìjọba,\nÌyálóde, a kì í ṣe ìpinnu ìlú láìsí ohùn rẹ̀,\nÌyálóde, ẹni tí ipò rẹ̀ dọ́gba pẹ̀lú àwọn Baálẹ̀ ní ọ̀pọ̀ ìlú,\nÌyálóde, a kì í sọ ìtàn àwọn obìnrin alágbára Yorùbá láì dárúkọ oyè yìí."", ""meaning"": ""A senior chieftaincy title held by a woman in many Yoruba towns, representing women's interests and holding real political authority within the traditional council."", ""category"": ""oriki_idile"", ""keywords"": [""lineage"", ""chieftaincy"", ""women""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Are Ona Kakanfo","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Àrẹ̀-Ọ̀nà-Kakanfò, orúkọ oyè Balógun-ológun gíga ìjọba Ọ̀yọ́,\nỌmọ tí a fún ní àṣẹ láti darí gbogbo ẹgbẹ́ ológun ìjọba,\nÀrẹ̀-Ọ̀nà-Kakanfò, a kì í gbé ní Ọ̀yọ́-Ilé fúnra rẹ̀, kí ó má bàa dìjà pẹ̀lú Aláàfin,\nÀrẹ̀-Ọ̀nà-Kakanfò, ẹni tí Afọ́njá àti Latòósà jọ ti dá lórúkọ,\nÀrẹ̀-Ọ̀nà-Kakanfò, a kì í sọ ìtàn ológun Ọ̀yọ́ ìgbàanì láì dárúkọ oyè yìí."", ""meaning"": ""The supreme military generalissimo title of the Old Oyo Empire, held outside the capital to balance power between army and throne; borne historically by figures such as Afonja and Latoosa."", ""category"": ""oriki_idile"", ""keywords"": [""oyo"", ""lineage"", ""warrior"", ""chieftaincy""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Kurunmi","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Kúrúnmí, Ààre-Ọ̀nà-Kakanfò Ìjàyè, akin ológun ìjà Ẹ̀kọ́-Ìjàyè,\nỌmọ tí kò gbà kí Aláàfin dá àṣẹ lé e lórí láìsí ìjà,\nKúrúnmí, a kì í kọ ogun sílẹ̀, tí orúkọ rẹ̀ dúró fún ìgboyà Ìjàyè,\nKúrúnmí, ọmọ tí ó jà de òpin ẹ̀mí rẹ̀ nínú Ogun Ìjàyè,\nKúrúnmí, a kì í ka ìtàn ìjà agbedeméjì Ọ̀yọ́ àti Ìbàdàn láì dárúkọ rẹ̀."", ""meaning"": ""A powerful 19th-century Ijaye warlord and Are Ona Kakanfo who resisted Ibadan's growing dominance, remembered for his defiance and his death defending Ijaye."", ""category"": ""oriki_idile"", ""keywords"": [""oyo"", ""ijaye"", ""lineage"", ""warrior""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Efunsetan Aniwura","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Èfúnsetán Aníwúrà, Ìyálóde Ìbàdàn, ọmọ oníṣòwò ẹrú àti ọ̀gbìn tí ọrọ̀ rẹ̀ gbilẹ̀,\nỌmọ obìnrin tí agbára rẹ̀ dọ́gba pẹ̀lú àwọn Baálẹ̀ ológun,\nÈfúnsetán, a kì í fi ọ̀rọ̀ rẹ̀ ṣe kékeré láàrin ìgbìmọ̀ Ìbàdàn,\nÈfúnsetán, ẹni tí ilé rẹ̀ ní Ìbàdàn kún fún ẹrú àti ọrọ̀ ajé ní ọ̀rúndún kọkàndínlógún,\nÈfúnsetán Aníwúrà, a kì í sọ ìtàn àwọn obìnrin alágbára Ìbàdàn láì dárúkọ rẹ̀."", ""meaning"": ""A powerful and wealthy 19th-century Iyalode (women's chief) of Ibadan, remembered as one of the most formidable female political and commercial figures in Yoruba history."", ""category"": ""oriki_idile"", ""keywords"": [""oyo"", ""ibadan"", ""lineage"", ""women""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Moremi Ajasoro","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Móremí Àjàṣorò, ọba-obìnrin Ilé-Ifẹ̀, akíkanjú tí ó gba ẹ̀mí rẹ̀ wọ́n fún ìlú,\nỌmọ tí ó fi ara rẹ̀ rúbọ láti gba àṣírí àwọn Ùgbò tí ń dojú ìjà kọ Ifẹ̀,\nMóremí, a kì í sọ ìtàn ìgboyà obìnrin Yorùbá láì dárúkọ rẹ̀,\nMóremí, ọmọ tí orúkọ rẹ̀ di àpẹẹrẹ ìfẹ́ orílẹ̀-èdè títí di òní,\nMóremí Àjàṣorò, a kì í ka àwọn akin Ifẹ̀ àtijọ́ láì kọ́kọ́ dárúkọ rẹ̀."", ""meaning"": ""A legendary Ife queen celebrated for her courageous sacrifice to save Ile-Ife from invaders, remembered today as an enduring symbol of patriotism and bravery."", ""category"": ""oriki_idile"", ""keywords"": [""osun"", ""ife"", ""lineage"", ""heroine""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Musa","praise_poetry","8","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""hausa"", ""praise_text"": ""Jarumi mai karfi wanda baya tsoro"", ""meaning"": ""Strong hero who fears nothing"", ""category"": ""warrior"", ""keywords"": [""strength"", ""fearless""], ""gender"": ""male"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Aisha","praise_poetry","8","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""hausa"", ""praise_text"": ""Sarauniya mai daraja da mutunci"", ""meaning"": ""Respected and honorable queen"", ""category"": ""royalty"", ""keywords"": [""honor"", ""queen""], ""gender"": ""female"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Bello","praise_poetry","8","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""hausa"", ""praise_text"": ""Dan sarki mai girma da iko"", ""meaning"": ""Son of a king with authority"", ""category"": ""royalty"", ""keywords"": [""king"", ""power""], ""gender"": ""male"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Fatima","praise_poetry","8","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""hausa"", ""praise_text"": ""Faɗima uwar kirki mace mai tausayi da jinƙai Fatima mai zuciya mai kyau wadda ke kawo farin ciki ga kowa yarinya mai albarka da daraja Fatima wadda take da haƙuri da ladabi mace mai son zaman lafiya da ƙaunar mutane wadda ke haskaka gida da farin ciki Fatima abin alfahari ga iyayenta wadda take da hankali da nutsuwa mace mai karamci da mutunci wadda ke taimakon na kusa da na nesa Fatima mai cike da rahama da soyayya wadda kowa ke yabawa saboda kyawawan halayenta"", ""meaning"": ""Kind and compassionate woman"", ""category"": ""kindness"", ""keywords"": [""peace"", ""love"", ""respect""], ""gender"": ""female"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Usman","praise_poetry","8","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""hausa"", ""praise_text"": ""Mutum mai hikima da basira"", ""meaning"": ""Man of wisdom and intelligence"", ""category"": ""wisdom"", ""keywords"": [""wisdom"", ""intelligence""], ""gender"": ""male"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Zainab","praise_poetry","8","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""hausa"", ""praise_text"": ""Mace mai kyau da ladabi"", ""meaning"": ""Beautiful and respectful woman"", ""category"": ""beauty"", ""keywords"": [""beauty"", ""respect""], ""gender"": ""female"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Ibrahim","praise_poetry","8","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""hausa"", ""praise_text"": ""Mutum mai imani da gaskiya"", ""meaning"": ""Faithful and truthful man"", ""category"": ""faith"", ""keywords"": [""truth"", ""faith""], ""gender"": ""male"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Halima","praise_poetry","8","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""hausa"", ""praise_text"": ""Mace mai hakuri da juriya"", ""meaning"": ""Patient and resilient woman"", ""category"": ""virtue"", ""keywords"": [""patience"", ""strength""], ""gender"": ""female"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Sani","praise_poetry","8","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""hausa"", ""praise_text"": ""Jarumi mai nasara a kowane lokaci"", ""meaning"": ""Victorious hero always"", ""category"": ""success"", ""keywords"": [""victory"", ""strength""], ""gender"": ""male"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Hauwa","praise_poetry","8","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""hausa"", ""praise_text"": ""Uwar gida mai daraja da kulawa"", ""meaning"": ""Respected and caring mother"", ""category"": ""care"", ""keywords"": [""care"", ""family""], ""gender"": ""female"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Chinedu","praise_poetry","5","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""igbo"", ""praise_text"": ""Nwa amadi ike di n’aka onye siri ike"", ""meaning"": ""Strong child with power in his hands"", ""category"": ""strength"", ""keywords"": [""power"", ""strength""], ""gender"": ""male"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Ada","praise_poetry","5","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""igbo"", ""praise_text"": ""Ada mara mma nwaanyị eji eje mba"", ""meaning"": ""Beautiful daughter admired everywhere"", ""category"": ""beauty"", ""keywords"": [""beauty"", ""grace""], ""gender"": ""female"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Obinna","praise_poetry","5","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""igbo"", ""praise_text"": ""Nwa nke nna ya ji eme ọnụ"", ""meaning"": ""Child that brings pride to the father"", ""category"": ""honor"", ""keywords"": [""pride"", ""family""], ""gender"": ""male"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Ifeoma","praise_poetry","5","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""igbo"", ""praise_text"": ""Ifeoma nwa ọma nwa amara na ịhụnanya Ifeoma onye juputara n’ịhụnanya na ebere nwa nne ji obi ya kpọrọ ihe nwa a mụrụ ka ọ bụrụ ngọzi n’ụlọ Ifeoma nke obi ọma na-akpali ndị ọzọ onye na-eweta udo na obi ụtọ ebe ọ bụla ọ gara nwa mara mma nke na-enwu dịka anyanwụ Ifeoma onye a na-eto n’ihi àgwà ọma ya onye nwere obi ebere na ịdị umeala n’obi nwa nke chi ya na-eche nche onye na-ebute ọganihu na ezinụlọ ya Ifeoma nwa dị nsọ nke na-efegharị ịhụnanya n’ụwa onye na-adịgide n’ọma na ịdị mma nwa nke a na-echekwa nke ọma onye na-eme ka obi dị ndị mmadụ ụtọ"", ""meaning"": ""Good child filled with love and kindness"", ""category"": ""kindness"", ""keywords"": [""love"", ""peace"", ""blessing""], ""gender"": ""female"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Emeka","praise_poetry","5","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""igbo"", ""praise_text"": ""Nwa nwere nnukwu ihe chi nyere ya"", ""meaning"": ""Child destined for greatness"", ""category"": ""destiny"", ""keywords"": [""success"", ""greatness""], ""gender"": ""male"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Ngozi","praise_poetry","5","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""igbo"", ""praise_text"": ""Nwa ngọzi jupụtara n’ụzọ ọma"", ""meaning"": ""Child of blessings"", ""category"": ""blessing"", ""keywords"": [""blessing"", ""favor""], ""gender"": ""female"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Kelechi","praise_poetry","5","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""igbo"", ""praise_text"": ""Onye chi nyere ike na ndu"", ""meaning"": ""One blessed with strength by God"", ""category"": ""spiritual"", ""keywords"": [""God"", ""strength""], ""gender"": ""unisex"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
