"headword","pos","dialect_id","jsonb_data"
"Chineke nịrị Jisọs na ọnwụa ọnwụ maka ihe ọjọọ aayị, mie ya o hi na ọnwụ pavuru ma ayị bụrụ nde a nabatarị na ihu Chineke.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""He was delivered over to death for our sins and was raised to life for our justification."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ibe e jiworu okwukwe me ayị bụrụ nde a nabataworu na ihu Chineke, ayịa Chineke dịzuu na udo hite na ẹka Jisọs Karaịs Onyenwoayị.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Therefore, since we have been justified through faith, we have peace with God through our Lord Jesus Christ,"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ayị gawokoru ẹka a nata ẹwụọma Chineke bụ nke ayị jiri dị ndụ ẹɦụọdị. Ayị na-anwụrị ọnwụ maka olile-ẹnya ayị nworu iso kete oke na ebube Chineke.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""through whom we have gained access by faith into this grace in which we now stand. And we boast in the hope of the glory of God."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ka ọọbụnwa ya ọmụ, obu dịkọ ayị ụtọ na ime ahụhụ ayị nọ na ya, maka na ayị maarị na ayị tadụa ya ahụhụa na o weteri ayị ịta lịlịlị,","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Not only so, but we also glory in our sufferings, because we know that suffering produces perseverance;"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"mgbe ayị nworu ike ịta lịlịlị, na ayị amụta ime ụmara dị ma, na ya ụmara-ọmam eweteri ayị olile-ẹnya.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""perseverance, character; and character, hope."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ya olile-ẹnyam amagị agarịfụkwanụ ayị, maka na Chineke eweworu ịhụnẹnya a wụjue ayị na obu, hite na Maa Nsọ ọ nịrị ayị.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""And hope does not put us to shame, because God’s love has been poured out into our hearts through the Holy Spirit, who has been given to us."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Na mgbe ayị eenwodigi ike ime ihe ọọbụla, Karaịs bịarị bịa-anwụhụrụ nde ihe ọjọọ, aamagị Chineke.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""You see, at just the right time, when we were still powerless, Christ died for the ungodly."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ọ nyịrị anyị madụ ikwe bịa bịa-anwụhụchieri onye ụmara-ọma. Madụ nwokwenururi ike ịsị na ọ nwụhụchieri ezibe madụ.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Very rarely will anyone die for a righteous person, though for a good person someone might possibly dare to die."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ọbụ na nke Chineke garị gusi nke ọ garị hụ ayị na ẹnya bụ: Na mgbe ayị ka abụrụrị nde ihe ọjọọ, Karaịs bịarị bịa-anwụhụchieri ayị ọnwụ.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""But God demonstrates his own love for us in this: While we were still sinners, Christ died for us."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ibe ọ bụ na ayị abụworu nde a nabatarị na ihu Chineke maka mee Jisọs, Karaịs je-azọfụtarịrị ayị na iwe-ọkụ Chineke.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Since we have now been justified by his blood, how much more shall we be saved from God’s wrath through him!"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Maka na mgbe ayịa Chineke ka abụrụ nde-iro, na ọ bịarị bịa-ekpie udo na etiti ayịa ya hite na ọnwụ Ọkpara a, ọ bụa meri ya Ọkpara am je-azọfụtarịrị ayị hite na ndụ a.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""For if, while we were God’s enemies, we were reconciled to him through the death of his Son, how much more, having been reconciled, shall we"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ka ọọbụnwa na ọ dị ya ẹɦụm, ayị na-anwụrịkọ ọnwụ maka nke ayịa Chineke dịzu na udo hite na ẹka Onyenwoayị bụ Karaịs Jisọs, onye kpeworu udo na etiti ayịa Chineke.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Not only is this so, but we also boast in God through our Lord Jesus Christ, through whom we have now received reconciliation."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ọnwụ Na Ẹka Adam Ndụ Na Ẹka Karaịs","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Death Through Adam, Life Through Christ"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ọ bụa meri, dịka nke omume ihe ọjọọ garị ẹka onye aanị gabata na ụwa, ọnwụ ga omume ihe ọjọọ gabata, ya ọ bụrụ nke ọnwụ garị rubetue ihe ọọbụla bụ madụ, maka na madụ oohu bụ nde ihe ọjọọ na ihu Chineke.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Therefore, just as sin entered the world through one man, and death through sin, and in this way death came to all people, because all sinned—"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Maka na mgbem Chineke aaka agagị ẹka Mosisi nị iwu, ihe ọjọọ dịwozuru na ụwa. Ọbụ na ọ dịgị onye je-agụkọta ihe ọjọọ ma ya ọ dịgị iwu sị na-emesi ihe dị ya ẹɦụm.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""To be sure, sin was in the world before the law was given, but sin is not charged against anyone’s account where there is no law."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ọbụ na ọnwụ nọkwarịrị na-egbu ụmụ madụ hite na mgbe Adam rue na mgbe Mosisi. Ma ọ bụkọhaagị nde aadịdịgị ihe ọjọọ wo meri ka Adam. Adam dịrị ka ya Onyem bụ Karaịs Jisọs ka-abịatajeri na ọdị-na-ihu.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Nevertheless, death reigned from the time of Adam to the time of Moses, even over those who did not sin by breaking a command, as did Adam, who is a pattern of the one to come."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ọbụ na wo ẹbọọ abụgụ ihe aanị, maka na ihe Chineke nịrị na amaka adịgị ka ihe ọjọọm Adam meri. Ọ bụ eezi na itutu madụ nwụhụrụ maka ihe ọjọọ onye aanị, ọbụ na ẹwụọma Chineke karịrị a, bụkọ nke ihe ọnịnị a na ẹwụọma dịịrị itutu madụ hite na onye aanị, Jisọs Karaịs.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""But the gift is not like the trespass. For if the many died by the trespass of the one man, how much more did God’s grace and the gift that came by the grace of the one man, Jesus Christ, overflow to the many!"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ọzọkwa, ẹwụọmam Chineke gbaarị ayị adịgị ka ihe ọjọọm onye aanị meteri. Maka na mgbe ya onye aanịm meri ya ihe ọjọọm, ikpe ọmụma sochie. Ọbụ na mgbe ntụtụ madụ meduhudiri ihe ọjọọ dị iche iche, ẹwụọma Chineke mehudi ka amamikpe aadị.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Nor can the gift of God be compared with the result of one man’s sin: The judgment followed one sin and brought condemnation, but the gift followed many trespasses and brought justification."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Maka ya ọ bụrụ na ihe ọjọọ onye aanị meri vuteri ọnwụ ịchị na etiti ụmụ madụ hite na ẹka ya onye aanịm, ma ọ bụchazueriri nke ẹwụọma yaa ihe ọnịnị nke ụmara-ọma Chineke je-aga chịa na ndụ hite na ẹka ya onye aanịm bụ Jisọs Karaịs.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""For if, by the trespass of the one man, death reigned through that one man, how much more will those who receive God’s abundant provision of grace and of the gift of righteousness reign in life through the one man, Jesus Christ!"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Dịkwarị ka nke ihe ọjọọ onye aanị meteri garị weteri madụ oohu ọnwụ, bụkọ nke ya ụmara-ọmam onye aanị meri garị weteri ụmụ madụ oohu nnabata na ihu Chineke, na-anịkọ wo ndụ.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Consequently, just as one trespass resulted in condemnation for all people, so also one righteous act resulted in justification and life for all people."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Maka na ẹɦụm nnufu isi onye aanị, bụ Adam, meri madụ oohu wo bụrụ nde ihe ọjọọ, bụkọ nke nrube isi onye aanị, bụ Karaịs, rubeeri Chineke garị me ntụtụ madụ bụrụ nde ụmara-ọma.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""For just as through the disobedience of the one man the many were made sinners, so also through the obedience of the one man the many will be made righteous."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"E webeteri iwu maa ihe ọjọọ yeko eyeko. Ọbụ na mgbem ihe ọjọọ na-eyeko bụkọ nke ẹwụọma Chineke na-eyeko karịa.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""The law was brought in so that the trespass might increase. But where sin increased, grace increased all the more,"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ọ bụ a bụ, dịka nke ihe ọjọọ bịarị bịa-eweri ọnwụ gide madụ oohu na alị, bụ nke ẹwụọma na-achịzuhudi hite na ụmara-ọma na-anị ndụ agwụ-agwụ, hite na Karaịs Jisọs Onyenwoayị.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""so that, just as sin reigned in death, so also grace might reign through righteousness to bring eternal life through Jesus Christ our Lord."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Jisọs Gwọa Onye Ngwọrọ","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Jesus Forgives and Heals a Paralyzed Man"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Jisọs bayechee na ụgbọ gabute na ibe nke wo, ibe o buru.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Jesus stepped into a boat, crossed over and came to his own town."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Nde madụ vuteri e nwoke aanị zuneri na akwa, ẹnwụmaa nwụjisiri ẹka maa ọkpa. Mgbe Jisọs hụrụ na ndem vuru ya onyem bịa nworu okwukwe, ya ọ sị ya onye ẹnwụmaam, “Nwa m, karị obu na[1]agbahaworu gu ihe ọjọọ gụ na ohu.”","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Some men brought to him a paralyzed man, lying on a mat. When Jesus saw their faith, he said to the man, “Take heart, son; your sins are forgiven.”"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Nde ozizi iwu Mosisi nọrụ na ya ibom na-asịtarị onwowo, “Nwokie ekwuwo okwu rụrụ arụ!”","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""At this, some of the teachers of the law said to themselves, “This fellow is blaspheming!”"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Jisọs mawokoruri ihe wo nọrụ na-arịị sị wo, “E meri ẹgaa unu na-arị ọrịrị ọjọọ na obu uunu?","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Knowing their thoughts, Jesus said, “Why do you entertain evil thoughts in your hearts?"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ndaa nke ka nhe na-okwukwu, ‘A gbahaworu gu ihe ọjọọ gụ,’ saa ọ bụ, ‘Pavuru jie ije’?","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Which is easier: to say, ‘Your sins are forgiven,’ or to say, ‘Get up and walk’?"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ọbụ ma unu marị na Nwa Nke Madụ nworu ikike na ụwa ịgbaharị nde madụ ihe ọjọọ woga.” Jisọs tụgarịa sị ya onye ẹnwụmaam, “Pavuru chịkọta ẹgam i zune laje na ulo gu.”","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""But I want you to know that the Son of Man has authority on earth to forgive sins.” So he said to the paralyzed man, “Get up, take your mat and go home.”"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ya nwokem pavuru jizuru ọkpaa na-ala.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Then the man got up and went home."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Mgbe nde madụ hụrụ a, ya o juŋeri wo ẹnya ọkam. Wo na-eto Chineke onye nịrị ụmụ madụ ya otue ikikem.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""When the crowd saw this, they were filled with awe; and they praised God, who had given such authority to man."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Jisọs Ku Matiu","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""The Calling of Matthew"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Mgbe Jisọs hi na ya ibom fụje, ya ọ hụ nwoke a na-eku Matiu, ibe ọ nọ na ulo ọrụ a na-anatarị nde Rom ụtụ takịsị. Ya ọ sị a, “So m.” Ya nwokem pavuru so Jisọs na-eje.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""As Jesus went on from there, he saw a man named Matthew sitting at the tax collector’s booth. “Follow me,” he told him, and Matthew got up and followed him."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Mgbe Jisọs nọrụ na ulo Matiu na-eri nri mgbẹnyasị, ntụtụ nde ọrụ ọna ụtụ takịsị maa nde ihe ọjọọ ọzọ dịga iche iche bịa-esoru Jisọs yaa nde na-eso ụzọ a na-eri ya nrim.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""While Jesus was having dinner at Matthew’s house, many tax collectors and sinners came and ate with him and his disciples."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Mgbe nde Farisii hụrụ ibe wo na eri ya nrim, wo sị nde na-eso ụzọ Jisọs, “E meri ẹgaa onye ozizi uunu so nde ọna ụtụ takịsị maa nde ihe ọjọọ ọzọga na-eri nri?”","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""When the Pharisees saw this, they asked his disciples, “Why does your teacher eat with tax collectors and sinners?”"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
